ID,Time,Knowledge,Resources,InnovationScore,Fitness,Type
2,117,7.695605921974019,-0.5387621564219801,24.649051765270656,31.805895530822696,Predator
3,117,14.152917727385628,148.16802076972397,47.47911160616982,209.8000501032794,Prey
1,118,6.731134235230167,31.6787414531386,22.58829054110908,60.998166229477846,Prey
2,118,7.695605921974019,-0.5118240486008812,24.649051765270656,31.832833638643795,Predator
3,118,14.152917727385628,148.16802076972397,47.47911160616982,209.8000501032794,Prey
1,119,6.731134235230167,33.26267852579553,22.58829054110908,62.582103302134776,Prey
2,119,7.695605921974019,-0.4862328461708371,24.649051765270656,31.858424841073838,Predator
3,119,14.152917727385628,146.4038835866665,47.47911160616982,208.03591292022193,Prey
1,120,6.731134235230167,31.59954459950575,22.993034779648543,61.32371361438446,Predator
2,120,7.695605921974019,-0.46192120386229524,25.20980882543656,32.443493543548286,Predator
3,120,14.152917727385628,146.4038835866665,48.11987429416909,208.6766756082212,Prey
1,121,6.731134235230167,30.019567369530463,22.993034779648543,59.743736384409175,Predator
2,121,7.695605921974019,-0.43882514366918046,25.20980882543656,32.4665896037414,Predator
3,121,14.152917727385628,146.4038835866665,48.11987429416909,208.6766756082212,Prey
1,122,6.731134235230167,28.51858900105394,22.993034779648543,58.24275801593265,Predator
2,122,7.695605921974019,-0.41688388648572144,25.20980882543656,32.48853086092486,Predator
3,122,14.152917727385628,146.4038835866665,48.11987429416909,208.6766756082212,Prey
1,123,6.731134235230167,27.092659551001244,22.993034779648543,56.81682856587996,Predator
2,123,7.695605921974019,-0.39603969216143536,25.20980882543656,32.509375055249144,Predator
3,123,14.152917727385628,146.4038835866665,48.11987429416909,208.6766756082212,Prey
1,124,6.731134235230167,26.521932586344526,22.993034779648543,56.24610160122323,Predator
2,124,7.695605921974019,-0.3762377075533636,25.811524983461545,33.1308931978822,Predator
3,124,14.152917727385628,146.4038835866665,50.95045783964621,211.50725915369833,Prey
1,125,6.731134235230167,25.1958359570273,23.242099709419158,55.16906990167662,Predator
2,125,7.695605921974019,-0.3574258221756954,25.860497761716275,33.1986778615146,Predator
3,125,14.152917727385628,146.4038835866665,53.30934215520111,213.86614346925322,Prey
1,126,6.731134235230167,23.936044159175935,23.242099709419158,53.90927810382526,Predator
2,126,7.695605921974019,-0.33955453106691064,25.860497761716275,33.21654915262339,Predator
3,126,14.152917727385628,146.4038835866665,53.30934215520111,213.86614346925322,Prey
1,127,6.731134235230167,22.73924195121714,23.242099709419158,52.71247589586646,Predator
2,127,7.468998897091384,-0.32257680451356513,25.860497761716275,33.0069198542941,Predator
3,127,14.152917727385628,146.4038835866665,54.72463392793967,215.28143524199177,Prey
1,128,7.859297368718303,21.568409289182355,24.636008738855953,54.063715396756606,Predator
2,128,7.468998897091384,-0.304835080265319,25.860497761716275,33.024661578542336,Prey
3,128,14.152917727385628,146.4038835866665,56.13992570067823,216.69672701473036,Prey
1,129,7.859297368718303,20.457981141295377,24.636008738855953,52.95328724886963,Predator
2,129,7.468998897091384,-0.2880691508507265,25.860497761716275,33.04142750795693,Prey
3,129,14.152917727385628,146.4038835866665,56.13992570067823,216.69672701473036,Prey
1,130,7.859297368718303,19.40483482339128,25.438112796905205,52.70224498901479,Predator
2,130,7.468998897091384,-0.2722253475539365,25.913324829748344,33.110098379285795,Prey
3,130,15.218543731431538,146.4038835866665,57.10703689496613,218.72946421306415,Prey
1,131,7.859297368718303,18.406009420728555,25.438112796905205,51.70341958635206,Predator
2,131,8.347861356906712,-0.21866501042269948,26.748110965439015,34.877307311923026,Prey
3,131,15.218543731431538,139.04510146431738,57.10703689496613,211.37068209071504,Predator
1,132,7.859297368718303,17.142912267135188,25.438112796905205,50.44032243275869,Predator
2,132,8.347861356906712,-0.17564266962203334,27.582897101129685,35.755115788414365,Prey
3,132,15.218543731431538,132.0618506258741,55.94377764165277,203.2241719989584,Predator
1,133,7.859297368718303,16.267324173468115,25.438112796905205,49.56473433909162,Predator
2,133,8.347861356906712,-0.14108497437389828,28.008847150205387,36.2156235327382,Prey
3,133,15.218543731431538,125.43386074616147,55.94377764165277,196.59618211924578,Predator
1,134,7.859297368718303,15.43914404248545,25.438112796905205,48.736554208108956,Predator
2,134,8.347861356906712,-0.1133265056658338,28.843633285896058,37.078168137136934,Prey
3,134,15.218543731431538,119.1421689137359,55.94377764165277,190.30449028682023,Predator
1,135,7.859297368718303,14.655287557266265,26.132683651993,48.64726857797757,Predator
2,135,8.347861356906712,-0.091029515676081,30.24803369769189,38.50486553892252,Prey
3,135,15.218543731431538,113.16899643587097,56.49648253173916,184.88402269904168,Predator
1,136,7.859297368718303,13.912965080256962,26.132683651993,47.90494610096826,Predator
2,136,8.347861356906712,-0.07311945846681206,30.864929782466792,39.139671680906694,Prey
3,136,15.218543731431538,107.49764318023033,56.49648253173916,179.212669443401,Predator
1,137,7.859297368718303,13.209639283105098,26.132683651993,47.2016203038164,Predator
2,137,8.347861356906712,-0.05873320501346679,32.16010245669017,40.44923060858341,Prey
3,137,15.218543731431538,100.97331191945652,56.49648253173916,172.6883381826272,Predator
1,138,6.471176848819142,12.542990332423429,26.132683651993,45.14685083323557,Predator
2,138,9.244155048873944,-0.04717744692706719,32.16010245669017,41.357080058637045,Prey
3,138,15.218543731431538,95.91632089167304,57.68116953414246,168.81603415724703,Predator
1,139,6.471176848819142,11.819506344893371,25.47805551586875,43.768738709581264,Predator
2,139,8.359478701905754,-0.7369587024529802,32.99605032688074,40.61857032633351,Prey
3,139,15.218543731431538,90.9904533113624,57.68116953414246,163.8901665769364,Predator
1,140,5.688717860728346,11.065990598568725,26.266389802788243,43.02109826208532,Predator
2,140,8.359478701905754,-1.2434342824618358,34.47122544863513,41.58726986807905,Prey
3,140,15.218543731431538,86.2215010665363,58.60748749646662,160.04753229443446,Predator
1,141,5.688717860728346,10.340399858510361,26.266389802788243,42.29550752202695,Predator
2,141,8.359478701905754,-1.1097650970971884,35.9132179470435,43.16293155185207,Prey
3,141,15.005182761817775,81.71458511372175,58.60748749646662,155.32725537200616,Predator
1,142,5.688717860728346,9.823379865584844,26.656283549447934,42.16838127576112,Predator
2,142,8.359478701905754,-1.054276842242329,35.9132179470435,43.218419806706926,Predator
3,142,15.005182761817775,77.62885585803566,58.60748749646662,151.24152611632007,Predator
1,143,5.688717860728346,9.332210872305602,25.410443377111253,40.431372110145205,Predator
2,143,8.359478701905754,-1.0015630001302125,35.9132179470435,43.27113364881904,Predator
3,143,15.005182761817775,73.74741306513388,59.015119750137686,147.76771557708935,Predator
1,144,5.837453565235627,8.865600328690322,25.410443377111253,40.113497271037204,Predator
2,144,8.359478701905754,-0.9514848501237019,36.635720780823625,44.04371463260568,Predator
3,144,15.005182761817775,70.06004241187719,59.9064226329023,144.97164780659728,Predator
1,145,5.837453565235627,8.422320312255806,25.57950594515553,39.83927982264696,Predator
2,145,6.4276933139034655,-0.9039106076175167,37.2713204956909,42.79510320197685,Predator
3,145,15.005182761817775,66.55704029128333,60.21996028785234,141.78218334095345,Predator
1,146,5.837453565235627,8.001204296643015,25.57950594515553,39.41816380703417,Predator
2,146,6.4276933139034655,-0.8587150772366409,37.2713204956909,42.840298732357724,Predator
3,146,15.005182761817775,63.229188276719164,60.21996028785234,138.45433132638928,Predator
1,147,6.356226999827467,7.601144081810864,25.57950594515553,39.53687702679386,Predator
2,147,6.4276933139034655,-1.2525448255942924,37.2713204956909,42.44646898400008,Predator
3,147,16.760254804618153,60.06772886288321,60.21996028785234,137.0479439553537,Predator
1,148,6.356226999827467,7.221086877720321,25.57950594515553,39.15681982270331,Predator
2,148,7.09172228394548,-1.1899175843145777,37.2713204956909,43.1731251953218,Predator
3,148,16.760254804618153,57.06434241973905,60.21996028785234,134.04455751220954,Predator
1,149,6.356226999827467,6.860032533834305,25.57950594515553,38.7957654788173,Predator
2,149,7.09172228394548,-1.1304217050988488,37.2713204956909,43.23262107453753,Predator
3,149,16.760254804618153,54.211125298752094,60.21996028785234,131.19134039122258,Predator
1,150,6.6050366565955745,6.51703090714259,25.58532345002123,38.70739101375939,Predator
2,150,8.800879561064782,-1.0089013718007225,38.51116782818902,46.30314601745308,Prey
3,150,16.760254804618153,51.322527615261414,60.32127789663902,128.40406031651858,Predator
1,151,6.6050366565955745,6.19117936178546,25.762995302421686,38.55921132080272,Predator
2,151,8.800879561064782,-0.9004444743321448,39.3912557842955,47.29169087102814,Prey
3,151,16.760254804618153,48.59749926843973,60.32127789663902,125.6790319696969,Predator
1,152,6.6050366565955745,5.397071437552412,25.762995302421686,37.76510339656967,Predator
2,152,8.800879561064782,-0.8036466933414392,40.27134374040198,48.26857660812532,Prey
3,152,16.760254804618153,46.025804300310426,60.32127789663902,123.1073370015676,Predator
1,153,6.6050366565955745,5.127217865674791,25.762995302421686,37.49524982469205,Predator
2,153,8.800879561064782,-0.8438290280085112,41.15143169650846,49.10848222956473,Prey
3,153,16.760254804618153,48.327094515325946,60.32127789663902,125.40862721658311,Prey
1,154,6.6050366565955745,4.870856972391052,25.762995302421686,37.23888893140831,Predator
2,154,9.515538295715503,-0.8860204794089368,42.544822477990905,51.17434029429747,Prey
3,154,16.760254804618153,50.74344924109224,59.4479215584124,126.9516256041228,Prey
1,155,6.6050366565955745,4.627314123771499,26.324354830749105,37.55670561111618,Predator
2,155,9.515538295715503,-0.9303215033793837,43.70608401594937,52.29130080828549,Prey
3,155,16.760254804618153,53.280621703146856,60.416178322578205,130.45705483034322,Prey
1,156,6.6050366565955745,4.395948417582924,26.324354830749105,37.3253399049276,Predator
2,156,9.515538295715503,-0.9768375785483528,43.70608401594937,52.244784733116525,Prey
3,156,16.760254804618153,54.213119620882566,60.416178322578205,131.38955274807893,Prey
1,157,6.6050366565955745,4.176150996703778,24.63585097973311,35.41703863303246,Predator
2,157,9.515538295715503,-0.9279956996209352,43.70608401594937,52.29362661204394,Predator
3,157,16.760254804618153,56.92377560192669,62.09220380304002,135.77623420958486,Prey
1,158,6.6050366565955745,3.967343446868589,24.63585097973311,35.208231083197276,Predator
2,158,9.515538295715503,-0.8815959146398884,43.70608401594937,52.340026397024985,Predator
3,158,16.760254804618153,59.60769822096793,63.76822928350184,140.13618230908793,Prey
1,159,6.6050366565955745,3.7689762745251594,24.63585097973311,35.009863910853845,Predator
2,159,9.515538295715503,-0.837516118907894,43.70608401594937,52.38410619275698,Predator
3,159,16.760254804618153,62.58808313201633,63.76822928350184,143.11656722013632,Prey
1,160,6.6050366565955745,3.5805274607989013,25.525883694079205,35.71144781147368,Predator
2,160,9.515538295715503,-0.7956403129624993,44.42550886167527,53.14540684442827,Predator
3,160,17.41614237504946,65.71748728861715,67.40271677690588,150.5363464405725,Prey
1,161,6.6050366565955745,3.401501087758956,25.525883694079205,35.53242143843374,Predator
2,161,9.515538295715503,-0.7558582973143743,45.276455656370224,54.03613565477136,Predator
3,161,17.41614237504946,69.003361653048,69.14433101441082,155.5638350425083,Prey
1,162,6.6050366565955745,3.2314260333710085,25.525883694079205,35.362346384045786,Predator
2,162,9.515538295715503,-0.7180653824486556,45.276455656370224,54.073928569637076,Predator
3,162,17.41614237504946,72.4535297357004,70.88594525191577,160.75561736266565,Prey
1,163,6.6050366565955745,3.069854731702458,25.525883694079205,35.200775082377234,Predator
2,163,10.207337274691591,-1.3027324777552565,45.276455656370224,54.18106045330656,Predator
3,163,17.41614237504946,76.07620622248542,72.62755948942072,166.1199080869556,Prey
1,164,6.6050366565955745,2.916361995117335,25.525883694079205,35.04728234579211,Predator
2,164,10.207337274691591,-1.2375958538674936,45.276455656370224,54.246197077194324,Predator
3,164,17.41614237504946,79.88001653360969,74.36917372692567,171.66533263558483,Prey
1,165,6.6050366565955745,2.770543895361468,26.10235161711344,35.477932169070485,Predator
2,165,10.207337274691591,-1.1757160611741189,45.376650598074676,54.408271811592144,Predator
3,165,17.41614237504946,83.87401736029018,77.0843217154784,178.37448145081805,Prey
1,166,6.6050366565955745,2.6320167005933945,26.10235161711344,35.33940497430241,Predator
2,166,10.207337274691591,-1.116930258115413,45.376650598074676,54.467057614650855,Predator
3,166,17.41614237504946,88.06771822830468,78.82593595298334,184.3097965563375,Prey
1,167,6.6050366565955745,2.500415865563725,26.10235161711344,35.20780413927274,Predator
2,167,10.207337274691591,-1.0610837452096424,45.376650598074676,54.52290412755663,Predator
3,167,17.41614237504946,92.47110413971991,78.82593595298334,188.71318246775272,Prey
1,168,6.6050366565955745,2.3753950722855386,26.10235161711344,35.08278334599456,Predator
2,168,10.207337274691591,-1.0080295579491603,45.376650598074676,54.57595831481711,Predator
3,168,17.41614237504946,97.09465934670591,78.82593595298334,193.3367376747387,Prey
1,169,6.738244359730399,2.2566253186712615,24.712946620269687,33.70781629867135,Predator
2,169,10.207337274691591,-0.9576280800517023,45.376650598074676,54.62635979271457,Predator
3,169,17.41614237504946,101.9493923140412,80.56755019048829,199.93308487957896,Prey
1,170,6.738244359730399,2.0851217944522458,25.56205184040418,34.385417994586824,Prey
2,170,10.207337274691591,-0.6254118858965383,45.496965806990694,55.078891195785744,Predator
3,170,17.41614237504946,101.9493923140412,82.93114220660216,202.29667689569283,Prey
1,171,6.738244359730399,1.926652538073875,26.23587627637722,34.900773174181495,Prey
2,171,10.207337274691591,-0.3314159455007284,45.496965806990694,55.37288713618156,Predator
3,171,17.41614237504946,101.9493923140412,82.73568195989226,202.10121664898293,Prey
1,172,6.738244359730399,1.7195373902309334,26.23587627637722,34.693658026338554,Prey
2,172,10.207337274691591,-0.2957887313594001,46.51769953445985,56.42924807779204,Prey
3,172,17.41614237504946,97.1031724616694,82.73568195989226,197.25499679661112,Predator
1,173,6.738244359730399,1.5346871207811081,26.23587627637722,34.50880775688873,Prey
2,173,10.207337274691591,-0.2639914427382646,47.53843326192901,57.48177909388234,Prey
3,173,17.41614237504946,92.4722542523582,82.73568195989226,192.62407858729992,Predator
1,174,6.738244359730399,1.3697082552971391,26.23587627637722,34.343828891404755,Prey
2,174,10.207337274691591,-0.23561236264390115,47.53843326192901,57.5101581739767,Prey
3,174,17.41614237504946,88.04877610903203,82.73995524511126,188.20487372919274,Predator
1,175,6.738244359730399,1.2224646178526966,27.218169268780596,35.178878246363695,Prey
2,175,10.207337274691591,-0.21028403365968176,48.46611380402233,58.463167045054234,Prey
3,175,17.41614237504946,83.82495740667333,83.23173574043958,184.47283552216237,Predator
1,176,6.738244359730399,1.0910496714335316,27.218169268780596,35.047463299944525,Prey
2,176,10.207337274691591,-0.18767850004126596,49.486847531491485,59.50650630614181,Prey
3,176,17.41614237504946,79.79312797835007,83.23173574043958,180.44100609383912,Predator
1,177,6.738244359730399,0.973761831754427,27.891993704753634,35.60399989623846,Prey
2,177,10.207337274691591,-0.16750306128682987,50.50758125896064,60.5474154723654,Prey
3,177,17.41614237504946,75.94575253892684,83.23173574043958,176.59363065441588,Predator
1,178,6.738244359730399,2.9131734385059076,30.36961123982114,40.02102903805745,Prey
2,178,9.176951160087459,-0.14949648219849568,50.50758125896064,59.5350359368496,Prey
3,178,17.41614237504946,72.6361726101524,83.23173574043958,173.28405072564144,Predator
1,179,6.738244359730399,2.6000072938665224,31.04343567579418,40.3816873293911,Prey
2,179,9.176951160087459,-0.1334256103621574,51.425276374969386,60.46880192469469,Prey
3,179,17.23001667189443,69.4396431002632,83.23173574043958,169.90139551259722,Predator
1,180,7.247571920987376,2.3205065097758713,31.582672517295496,41.15075094805874,Prey
2,180,9.176951160087459,-0.11908235724822547,51.95896479336571,61.01683359620494,Prey
3,180,17.23001667189443,66.35614756040196,83.55214363500372,167.1383078673001,Predator
1,181,7.247571920987376,2.0710520599749653,31.777618371166245,41.096242352128584,Prey
2,181,9.176951160087459,-0.10628100384404121,51.95896479336571,61.029634949609125,Prey
3,181,17.23001667189443,63.38506448640497,83.55214363500372,164.16722479330312,Predator
1,182,7.247571920987376,1.8484139635276566,31.777618371166245,40.87360425568128,Prey
2,182,9.176951160087459,-0.16400535899139118,51.95896479336571,60.971910594461775,Prey
3,182,17.23001667189443,60.513059839355826,83.55214363500372,161.29522014625397,Predator
1,183,7.247571920987376,1.6497094624484336,31.777618371166245,40.67489975460205,Prey
2,183,9.176951160087459,-0.14637478289981665,51.95896479336571,60.98954117055335,Prey
3,183,17.23001667189443,57.752701202602495,83.55214363500372,158.53486150950064,Predator
1,184,7.247571920987376,1.4723656952352269,32.502375563264984,41.222313179487585,Prey
2,184,8.23995226182728,-0.13063949373808637,52.78296001954844,60.89227278763764,Prey
3,184,17.23001667189443,55.101841354501275,83.55214363500372,155.88400166139942,Predator
1,185,7.247571920987376,1.3140863829974399,34.2004373019631,42.76209560594791,Prey
2,185,8.23995226182728,-0.11659574816124207,53.6276898063287,61.75104631999474,Prey
3,185,17.23001667189443,52.558071163512004,84.37711979195146,154.1652076273579,Predator
1,186,7.247571920987376,1.1728220968252152,34.2004373019631,42.62083131977569,Prey
2,186,8.23995226182728,-0.10406170523390855,53.6276898063287,61.76358036292208,Prey
3,186,17.23001667189443,50.1187723803231,84.37711979195146,151.725908844169,Predator
1,187,7.247571920987376,1.0467437214165045,34.2004373019631,42.49475294436698,Prey
2,187,8.23995226182728,-0.09287507192126337,54.451685032511435,62.59876222241745,Prey
3,187,17.23001667189443,47.78116352298258,84.37711979195146,149.38829998682849,Predator
1,188,7.247571920987376,-1.085593531384431,34.2004373019631,40.36241569156604,Prey
2,188,8.23995226182728,-0.08289100168972756,55.275680258694166,63.43274151883172,Prey
3,188,17.23001667189443,45.18590219393801,84.37711979195146,146.79303865778388,Predator
1,189,7.247571920987376,-0.9688922267606046,34.2004373019631,40.47911699618987,Prey
2,189,9.734104909825016,-1.244494432116625,55.275680258694166,63.765290736402555,Prey
3,189,17.23001667189443,42.536009438556896,84.37711979195146,144.14314590240278,Predator
1,190,7.247571920987376,-0.8647363123838395,34.317585853548714,40.70042146215225,Prey
2,190,9.734104909825016,-1.9064848039040965,55.404391345147076,63.232011451068,Prey
3,190,17.23001667189443,38.90017222738772,84.54929685256933,140.67948575185147,Predator
1,191,7.247571920987376,-0.7717771588025768,34.317585853548714,40.79338061573351,Prey
2,191,9.734104909825016,-1.701537687484406,55.2627674423508,63.29533466469141,Prey
3,191,17.23001667189443,36.51869629020298,84.54929685256933,138.29800981466673,Predator
1,192,7.911528420147648,-0.6888111142312997,34.317585853548714,41.54030315946506,Prey
2,192,7.906451616663266,-1.5186223860798322,55.2627674423508,61.650596672934235,Prey
3,192,17.23001667189443,34.30321438740263,84.54929685256933,136.0825279118664,Predator
1,193,7.911528420147648,-0.614763919451435,36.70869701045834,44.00546151115455,Prey
2,193,7.906451616663266,-1.3553704795762502,55.2627674423508,61.81384857943782,Prey
3,193,17.23001667189443,32.240382891733496,84.54929685256933,134.01969641619723,Predator
1,194,7.911528420147648,-0.5486767981104058,36.70869701045834,44.07154863249558,Prey
2,194,7.906451616663266,-1.2096681530218034,55.2627674423508,61.95955090599226,Prey
3,194,17.23001667189443,30.31806757929996,84.54929685256933,132.09738110376372,Predator
1,195,7.911528420147648,-0.4896940423135372,40.60391610203741,48.02575047987152,Prey
2,195,7.906451616663266,-1.0796288265719596,56.01194858073138,62.838771370822684,Prey
3,195,17.23001667189443,28.525224870531638,84.75869898171855,130.51394052414463,Predator
1,196,7.911528420147648,-0.43705193276483195,41.39506894405218,48.86954543143499,Prey
2,196,7.906451616663266,-0.9635687277154739,56.01194858073138,62.95483146967917,Prey
3,196,17.23001667189443,26.85179527515559,84.75869898171855,128.84051092876857,Predator
1,197,7.911528420147648,-0.39006884999261254,42.186221786066945,49.70768135622198,Prey
2,197,7.906451616663266,-0.8599850894860606,56.802593742397704,63.849060269574906,Prey
3,197,17.23001667189443,25.288607757372162,84.75869898171855,127.27732341098515,Predator
1,198,7.911528420147648,-0.3481364486184067,40.712716445749045,48.27610841727829,Prey
2,198,7.906451616663266,0.14095069194737336,56.802593742397704,64.84999605100835,Prey
3,198,17.23001667189443,23.98761517714984,84.69324113536481,125.91087298440908,Predator
1,199,7.911528420147648,-0.6245941825459405,40.712716445749045,47.99965068335075,Prey
2,199,7.906451616663266,0.12579849256303072,57.59323890406403,65.62548901329032,Prey
3,199,17.23001667189443,22.700211649471836,84.69324113536481,124.62346945673107,Predator
1,200,7.911528420147648,-0.5574503079222519,40.99345663124147,48.347534743466866,Prey
2,200,7.906451616663266,0.11227515461250491,57.81155580827771,65.83028257955348,Prey
3,200,17.23001667189443,21.486640745825937,85.35622630101311,124.07288371873348,Predator
1,201,7.538760976333006,0.06447419590460278,40.99345663124147,48.59669180347908,Prey
2,201,7.906451616663266,0.10020557549166063,57.81155580827771,65.81821300043264,Prey
3,201,17.23001667189443,20.441369844663395,85.35622630101311,123.02761281757094,Predator
1,202,7.538760976333006,0.05754321984485798,40.99345663124147,48.58976082741933,Prey
2,202,7.906451616663266,0.08943347612630712,58.602200969944036,66.59808606273361,Prey
3,202,17.23001667189443,19.445238416425134,85.35622630101311,122.03148138933267,Predator
1,203,7.538760976333006,0.05135732371153575,40.99345663124147,48.583574931286016,Prey
2,203,7.906451616663266,0.0798193774427291,59.39284613161036,67.37911712571636,Prey
3,203,17.23001667189443,18.496125325219335,85.35622630101311,121.08236829812688,Predator
1,204,7.538760976333006,-0.9874125926661709,40.99345663124147,47.544805014908306,Prey
2,204,7.906451616663266,-0.06285007616779673,59.39284613161036,67.23644767210583,Prey
3,204,16.162187428780847,19.4209315914803,85.35622630101311,120.93934532127426,Prey
1,205,7.538760976333006,-1.0367832222994795,41.2188477771378,47.72082553117133,Prey
2,205,7.906451616663266,-0.06599257997618656,59.65224264916513,67.49270168585221,Prey
3,205,16.162187428780847,20.391978171054316,86.91608693763047,123.47025253746563,Prey
1,206,7.538760976333006,-1.0886223834144535,41.2188477771378,47.66898637005636,Prey
2,206,8.665122175632169,-0.14706496843032474,59.65224264916513,68.17029985636698,Prey
3,206,16.162187428780847,21.41157707960703,86.91608693763047,124.48985144601835,Prey
1,207,7.538760976333006,-1.1430535025851762,41.2188477771378,47.61455525088563,Prey
2,207,8.665122175632169,-0.15441821685184098,59.65224264916513,68.16294660794546,Prey
3,207,16.162187428780847,22.482155933587382,86.91608693763047,125.5604302999987,Prey
1,208,6.616211800131621,-1.0201752510572697,41.2188477771378,46.81488432621215,Prey
2,208,8.665122175632169,-0.13781825854026808,60.51875486672835,69.04605878382026,Prey
3,208,16.162187428780847,21.153696341096687,86.91608693763047,124.231970707508,Predator
1,209,5.7275324591762695,-1.0711840136101332,41.2188477771378,45.87519622270394,Prey
2,209,8.665122175632169,-0.1447091714672815,60.51875486672835,69.03916787089324,Prey
3,209,16.162187428780847,22.21138115815152,86.91608693763047,125.28965552456283,Prey
1,210,5.7275324591762695,-1.1247432142906397,42.217210913316165,46.82000015820179,Prey
2,210,8.665122175632169,0.07758619464437941,61.7949253045896,70.53763367486614,Prey
3,210,16.162187428780847,22.837403598582707,87.53244803194757,126.53203905931112,Prey
1,211,5.7275324591762695,-1.1809803750051717,42.217210913316165,46.76376299748726,Prey
2,211,8.665122175632169,0.08146550437659839,61.7949253045896,70.54151298459837,Prey
3,211,16.162187428780847,23.979273778511843,87.53244803194757,127.67390923924026,Prey
1,212,5.612663965525289,-1.0540249846921157,42.217210913316165,46.77584989414934,Prey
2,212,8.665122175632169,0.07270796265611405,62.661437522152816,71.3992676604411,Prey
3,212,16.162187428780847,22.60713649746225,87.53244803194757,126.30177195819067,Predator
1,213,5.612663965525289,-0.9407172988377133,42.217210913316165,46.88915758000374,Prey
2,213,8.665122175632169,0.0648918566705818,64.05076615545823,72.78078018776098,Prey
3,213,16.162187428780847,21.32222224161847,87.53244803194757,125.01685770234688,Predator
1,214,5.612663965525289,2.2733185067017545,42.77847730986869,50.66445978209573,Prey
2,214,8.665122175632169,0.057915982078494244,64.05076615545823,72.7738043131689,Prey
3,214,16.162187428780847,20.667505451087,86.54064245450363,123.37033533437148,Predator
1,215,5.612663965525289,2.028936767231316,42.86016403419344,50.501764766950046,Prey
2,215,8.665122175632169,1.1170534673663741,65.01082995590902,74.79300559890756,Prey
3,215,16.162187428780847,20.189304925814596,87.09349626181711,123.44498861641256,Predator
1,216,5.612663965525289,1.8108260647539494,42.86016403419344,50.28365406447268,Prey
2,216,8.665122175632169,0.9969702196244888,65.01082995590902,74.67292235116568,Prey
3,216,16.162187428780847,19.675333141473,87.09349626181711,122.93101683207095,Predator
1,217,5.612663965525289,1.6161622627928998,42.86016403419344,50.08899026251163,Prey
2,217,8.665122175632169,0.8897959210148563,65.01082995590902,74.56574805255605,Prey
3,217,16.162187428780847,19.133794399188954,87.09349626181711,122.3894780897869,Predator
1,218,5.612663965525289,1.442424819542663,43.421430430745964,50.476519215813916,Prey
2,218,8.404437382190666,0.7941428595057591,65.01082995590902,74.20941019760545,Prey
3,218,16.14874021572756,18.571793093179227,87.09349626181711,121.8140295707239,Predator
1,219,5.612663965525289,1.2873641514418268,43.421430430745964,50.32145854771308,Prey
2,219,8.404437382190666,0.31809909547429505,65.85127369412808,74.57381017179304,Prey
3,219,16.14874021572756,17.9265204820937,87.09349626181711,121.16875695963837,Predator
1,220,5.612663965525289,1.1489725051618302,43.884538226487074,50.64617469717419,Prey
2,220,8.404437382190666,0.2839034427108083,66.83796206065607,75.52630288555754,Prey
3,220,16.14874021572756,17.2830549193783,87.61734893785726,121.04914407296312,Predator
1,221,5.612663965525289,1.0254579608569334,43.884538226487074,50.52266015286929,Prey
2,221,8.404437382190666,0.2533838226193964,66.83796206065607,75.49578326546613,Prey
3,221,16.14874021572756,18.326159136027012,87.61734893785726,122.09224828961183,Predator
1,222,5.612663965525289,0.9741850628140868,43.884538226487074,50.471387254826446,Predator
2,222,8.404437382190666,0.2261450616878113,67.67840579887513,76.30898824275361,Prey
3,222,16.14874021572756,17.449759131288218,87.61734893785726,121.21584828487303,Predator
1,223,5.612663965525289,0.9254758096733824,43.884538226487074,50.422678001685746,Predator
2,223,8.404437382190666,0.20183446755637158,67.67840579887513,76.28467764862216,Prey
3,223,16.14874021572756,16.61288902193964,87.61734893785726,120.37897817552445,Predator
1,224,5.612663965525289,0.8792020191897133,43.884538226487074,50.37640421120207,Predator
2,224,8.404437382190666,0.18013726229406163,68.5188495370942,77.10342418157893,Prey
3,224,16.14874021572756,15.814033499482788,87.61734893785726,119.5801226530676,Predator
1,225,5.893457066829592,0.8352419182302276,43.92120927599351,50.64990826105333,Predator
2,225,8.404437382190666,0.16077250659745002,69.1783900522195,77.74359994100762,Prey
3,225,16.14874021572756,15.051703443319964,88.35067243568992,119.55111609473744,Predator
1,226,5.893457066829592,0.7934798223187163,43.92120927599351,50.60814616514182,Predator
2,226,8.404437382190666,0.14348946213822414,69.1783900522195,77.72631689654838,Prey
3,226,16.14874021572756,14.324439940943064,88.35067243568992,118.82385259236054,Predator
1,227,5.893457066829592,0.7538058312027804,43.92120927599351,50.568472174025885,Predator
2,227,8.404437382190666,0.12806434495836505,67.09192340824556,75.62442513539459,Prey
3,227,16.14874021572756,13.63081753418268,88.35067243568992,118.13023018560015,Predator
1,228,5.893457066829592,0.7161155396426414,43.92120927599351,50.530781882465746,Predator
2,228,8.404437382190666,0.1142974278753408,67.93236714646463,76.45110195653064,Prey
3,228,16.14874021572756,12.96944679180449,88.35067243568992,117.46885944322196,Predator
1,229,5.893457066829592,0.6803097626605094,43.92120927599351,50.494976105483616,Predator
2,229,8.404437382190666,0.10201045437874168,67.93236714646463,76.43881498303404,Prey
3,229,16.14874021572756,12.338976297104631,88.35067243568992,116.83838894852211,Predator
1,230,5.893457066829592,0.6462942745274839,44.90960620899073,51.449357550347806,Predator
2,230,8.404437382190666,0.09104433053302695,68.45894757029552,76.95442928301921,Prey
3,230,16.14874021572756,11.738094128814051,88.96949396513918,116.85632830968079,Predator
